Anolis_carolinensis_C9A	CM090397.1	43.590	39	19	1	100	135	18493822	18493706	0.79	38.5
Anolis_carolinensis_C9A	CM090388.1	41.071	56	27	2	539	590	3892799	3892638	0.25	40.0
Anolis_carolinensis_C9A	CM090388.1	30.645	62	39	1	100	161	22896373	22896546	0.37	39.7
Anolis_carolinensis_C9A	CM090388.1	45.455	44	23	1	92	135	22895503	22895631	0.39	39.3
Pogona_vitticeps_C9A	CM090396.1	28.000	225	137	9	283	499	28505982	28506605	1.34e-12	76.6
Pogona_vitticeps_C9A	CM090396.1	24.286	210	142	5	267	476	28513683	28514261	2.02e-08	63.2
Pogona_vitticeps_C9A	CM090385.1	61.538	52	19	1	521	571	105152252	105152407	4.88e-08	62.0
Pogona_vitticeps_C9A	CM090385.1	31.818	88	60	0	252	339	105112200	105112463	3.65e-07	58.9
Pogona_vitticeps_C9A	CM090385.1	61.905	42	15	1	521	561	105117956	105118081	6.97e-07	58.2
Pogona_vitticeps_C9A	CM090385.1	31.707	82	56	0	258	339	105144525	105144770	3.42e-06	55.8
Pogona_vitticeps_C9A	CM090385.1	34.615	78	50	1	433	510	105182609	105182379	9.59e-06	54.3
Pogona_vitticeps_C9A	CM090385.1	39.506	81	48	1	437	517	105149710	105149949	7.45e-05	51.6
Pogona_vitticeps_C9A	CM090385.1	40.000	65	39	0	453	517	105117490	105117684	2.08e-04	50.1
Pogona_vitticeps_C9A	CM090385.1	29.000	100	69	1	9	106	105134789	105135088	0.13	40.8
Pogona_vitticeps_C9A	CM090385.1	32.787	61	41	0	47	107	105100398	105100580	0.16	40.8
Pogona_vitticeps_C9A	CM090385.1	36.842	57	33	1	98	154	51050907	51050746	0.16	40.8
Pogona_vitticeps_C9A	CM090381.1	36.145	83	53	0	257	339	76955644	76955892	8.20e-08	61.2
Pogona_vitticeps_C9A	CM090381.1	51.923	52	25	0	520	571	76977172	76977327	6.45e-07	58.2
Pogona_vitticeps_C9A	CM090381.1	38.571	70	42	1	441	509	76975557	76975766	1.63e-06	57.0
Pogona_vitticeps_C9A	CM090381.1	34.483	87	55	1	253	339	77005189	77004935	2.01e-05	53.5
Pogona_vitticeps_C9A	CM090381.1	46.000	50	23	1	526	571	115063474	115063325	2.37e-04	50.1
Pogona_vitticeps_C9A	CM090381.1	36.364	77	41	2	502	574	115069954	115069736	3.06e-04	49.7
Pogona_vitticeps_C9A	CM090381.1	52.500	40	17	1	93	130	203941424	203941305	0.001	47.4
Pogona_vitticeps_C9A	CM090381.1	48.718	39	20	0	26	64	76938543	76938659	0.007	45.1
Pogona_vitticeps_C9A	CM090381.1	41.071	56	29	1	523	574	115070377	115070210	0.008	45.1
Pogona_vitticeps_C9A	CM090381.1	62.500	48	18	0	520	567	76993404	76993261	0.010	44.7
Pogona_vitticeps_C9A	CM090381.1	41.818	55	28	1	523	573	190968676	190968512	0.017	43.9
Pogona_vitticeps_C9A	CM090381.1	43.750	48	23	1	520	563	198990149	198990006	0.048	42.4
Pogona_vitticeps_C9A	CM090381.1	45.652	46	24	1	58	103	76939758	76939892	0.053	42.4
Pogona_vitticeps_C9A	CM090381.1	41.176	51	26	1	526	572	115066157	115066005	0.10	41.2
Pogona_vitticeps_C9A	CM090381.1	42.857	49	27	1	526	573	190961404	190961258	0.13	40.8
Pogona_vitticeps_C9A	CM090381.1	32.394	71	44	1	506	572	115065323	115065111	0.14	40.8
Pogona_vitticeps_C9A	CM090381.1	39.130	46	22	1	85	130	203950978	203950859	0.21	40.4
Pogona_vitticeps_C9A	CM090381.1	37.037	54	30	1	526	575	115067506	115067345	0.21	40.0
Pogona_vitticeps_C9A	CM090381.1	35.294	51	32	1	441	490	76997271	76997119	0.37	39.3
Pogona_vitticeps_C9A	CM090381.1	46.809	47	24	1	88	133	203948802	203948662	0.42	39.3
Pogona_vitticeps_C9A	CM090381.1	50.000	36	18	0	101	136	203942579	203942472	0.55	38.9
Pogona_vitticeps_C9A	CM090381.1	42.188	64	27	3	83	137	74742910	74742722	0.81	38.5
Pogona_vitticeps_C9A	CM090381.1	60.714	28	11	0	105	132	76943368	76943451	0.90	38.1
Pogona_vitticeps_C9A	CM090393.1	46.296	54	25	1	526	575	40470041	40470202	1.10e-05	54.3
Pogona_vitticeps_C9A	CM090393.1	50.000	48	20	1	524	567	40465549	40465692	7.91e-05	51.6
Pogona_vitticeps_C9A	CM090393.1	43.103	58	26	1	522	572	40442451	40442624	0.024	43.5
Pogona_vitticeps_C9A	CM090393.1	43.478	46	22	1	526	567	40448387	40448524	0.17	40.4
Pogona_vitticeps_C9A	CM090393.1	26.050	119	73	3	101	216	29733679	29733999	0.18	40.4
Pogona_vitticeps_C9A	CM090391.1	47.368	57	26	1	511	563	77892528	77892358	6.23e-05	51.6
Pogona_vitticeps_C9A	CM090391.1	44.231	52	24	1	525	571	77895054	77894899	0.003	46.2
Pogona_vitticeps_C9A	CM090391.1	39.623	53	28	1	527	575	77900225	77900067	0.010	44.7
Pogona_vitticeps_C9A	CM090391.1	47.619	42	18	1	526	563	77919325	77919200	0.012	44.3
Pogona_vitticeps_C9A	CM090391.1	37.500	64	32	2	513	572	77888264	77888085	0.077	41.6
Pogona_vitticeps_C9A	CM090391.1	42.553	47	25	1	517	561	77903718	77903578	0.11	41.2
Pogona_vitticeps_C9A	CM090391.1	40.678	59	31	1	518	572	77912188	77912012	0.13	40.8
Pogona_vitticeps_C9A	CM090391.1	58.065	31	13	0	100	130	57810077	57810169	0.20	40.4
Pogona_vitticeps_C9A	CM090391.1	30.000	80	41	3	502	567	77906911	77906675	0.44	39.3
Pogona_vitticeps_C9A	CM090391.1	41.304	46	24	1	100	142	77931926	77931789	0.65	38.5
Pogona_vitticeps_C9A	CM090384.1	42.373	59	30	1	513	567	119663766	119663590	5.05e-04	48.9
Pogona_vitticeps_C9A	CM090384.1	46.154	52	24	1	527	574	119661961	119661806	0.001	47.4
Pogona_vitticeps_C9A	CM090384.1	42.857	56	28	1	520	571	50193380	50193547	0.013	44.3
Pogona_vitticeps_C9A	CM090384.1	31.507	73	46	1	507	575	50193745	50193963	0.021	43.5
Pogona_vitticeps_C9A	CM090384.1	40.351	57	29	2	515	567	119672189	119672022	0.026	43.1
Pogona_vitticeps_C9A	CM090384.1	60.606	33	13	0	101	133	99146905	99147003	0.034	42.7
Pogona_vitticeps_C9A	CM090384.1	45.455	44	23	1	88	130	61352356	61352487	0.13	40.8
Pogona_vitticeps_C9A	CM090384.1	48.780	41	20	1	95	134	61359526	61359648	0.73	38.5
Pogona_vitticeps_C9A	CM090382.1	34.722	72	43	1	508	575	91911192	91911407	5.98e-04	48.5
Pogona_vitticeps_C9A	CM090382.1	48.000	50	22	1	526	571	91909533	91909682	0.026	43.1
Pogona_vitticeps_C9A	CM090387.1	46.154	52	27	1	523	573	85212488	85212643	0.001	47.8
Pogona_vitticeps_C9A	CM090387.1	45.098	51	24	1	526	572	85210392	85210544	0.017	43.9
Pogona_vitticeps_C9A	CM090389.1	41.818	55	31	1	520	573	18228282	18228118	0.004	45.8
Pogona_vitticeps_C9A	CM090389.1	41.509	53	27	1	524	572	18230653	18230495	0.014	43.9
Pogona_vitticeps_C9A	CM090389.1	53.333	30	14	0	101	130	65457647	65457736	0.67	38.5
Pogona_vitticeps_C9A	CM090397.1	54.839	31	14	0	101	131	18493578	18493486	0.034	42.7
Pogona_vitticeps_C9A	CM090397.1	30.435	92	43	3	54	127	18497971	18497705	0.20	40.4
Pogona_vitticeps_C9A	CM090397.1	53.333	30	14	0	101	130	18546910	18546821	0.44	39.3
Pogona_vitticeps_C9A	CM090397.1	56.667	30	13	0	101	130	18573322	18573233	0.63	38.5
Pogona_vitticeps_C9A	CM090397.1	47.368	38	20	0	101	138	18547036	18546923	0.86	38.1
Pogona_vitticeps_C9A	CM090386.1	43.137	51	25	1	526	572	62734300	62734148	0.060	42.0
Pogona_vitticeps_C9A	CM090386.1	41.818	55	31	1	519	572	62733372	62733208	0.34	39.7
Pogona_vitticeps_C9A	CM090394.1	42.373	59	29	2	521	575	5563658	5563485	0.16	40.8
Pogona_vitticeps_C9A	CM090394.1	40.426	47	27	1	86	131	8651903	8652043	0.32	39.7
Pogona_vitticeps_C9A	CM090394.1	54.839	31	14	0	100	130	8676867	8676959	0.41	39.3
Pogona_vitticeps_C9A	CM090394.1	36.667	60	29	2	83	133	8614748	8614927	0.49	38.9
Pogona_vitticeps_C9A	CM090388.1	45.455	44	23	1	94	136	22895503	22895634	0.22	40.0
Pogona_vitticeps_C9A	CM090388.1	52.500	40	16	2	101	137	59807710	59807829	0.39	39.3
Pogona_vitticeps_C9A	CM090395.1	46.154	39	20	1	96	133	34455491	34455607	0.63	38.5
Gekko_japonicus_C9A	CM090396.1	27.727	220	124	7	316	512	28505982	28506605	4.55e-11	71.6
Gekko_japonicus_C9A	CM090396.1	25.000	216	128	8	316	512	28513731	28514333	9.99e-09	64.3
Gekko_japonicus_C9A	CM090396.1	39.130	46	28	0	116	161	30734999	30735136	0.89	38.1
Gekko_japonicus_C9A	CM090381.1	36.047	86	54	1	438	522	76975509	76975766	2.43e-08	62.8
Gekko_japonicus_C9A	CM090381.1	33.333	78	52	0	295	372	76955659	76955892	1.04e-07	60.8
Gekko_japonicus_C9A	CM090381.1	46.667	45	24	0	537	581	76977193	76977327	4.75e-04	48.9
Gekko_japonicus_C9A	CM090381.1	48.000	50	22	1	536	581	115063474	115063325	6.28e-04	48.5
Gekko_japonicus_C9A	CM090381.1	42.105	57	29	1	529	581	115069915	115069745	6.56e-04	48.5
Gekko_japonicus_C9A	CM090381.1	46.000	50	26	1	534	582	190961410	190961261	0.001	47.4
Gekko_japonicus_C9A	CM090381.1	42.373	59	32	1	117	175	203941394	203941224	0.001	47.4
Gekko_japonicus_C9A	CM090381.1	42.593	54	27	1	533	582	190968676	190968515	0.002	46.6
Gekko_japonicus_C9A	CM090381.1	37.037	54	30	1	532	581	198990143	198989982	0.003	46.6
Gekko_japonicus_C9A	CM090381.1	30.488	82	57	0	295	376	77005168	77004923	0.005	45.8
Gekko_japonicus_C9A	CM090381.1	45.283	53	25	1	533	581	115070377	115070219	0.008	45.1
Gekko_japonicus_C9A	CM090381.1	39.216	51	27	1	535	581	199098287	199098439	0.010	44.7
Gekko_japonicus_C9A	CM090381.1	42.308	52	21	1	116	158	203942582	203942427	0.014	44.3
Gekko_japonicus_C9A	CM090381.1	42.857	42	24	0	36	77	76938534	76938659	0.018	43.9
Gekko_japonicus_C9A	CM090381.1	54.545	33	15	0	114	146	203948769	203948671	0.025	43.1
Gekko_japonicus_C9A	CM090381.1	50.000	36	18	0	113	148	74742841	74742734	0.035	42.7
Gekko_japonicus_C9A	CM090381.1	42.593	54	28	1	114	167	198856616	198856768	0.054	42.4
Gekko_japonicus_C9A	CM090381.1	58.065	31	13	0	113	143	203946276	203946184	0.066	42.0
Gekko_japonicus_C9A	CM090381.1	40.000	50	26	1	536	581	115066157	115066008	0.12	41.2
Gekko_japonicus_C9A	CM090381.1	56.667	30	13	0	117	146	203950948	203950859	0.14	40.8
Gekko_japonicus_C9A	CM090381.1	36.620	71	34	3	520	581	115065320	115065114	0.22	40.0
Gekko_japonicus_C9A	CM090381.1	35.849	53	30	1	534	582	115067512	115067354	0.22	40.0
Gekko_japonicus_C9A	CM090381.1	31.746	63	40	2	448	509	76997283	76997101	0.50	38.9
Gekko_japonicus_C9A	CM090385.1	41.791	67	38	1	457	523	105182576	105182379	2.21e-07	59.7
Gekko_japonicus_C9A	CM090385.1	29.348	92	65	0	291	382	105144525	105144800	4.92e-07	58.5
Gekko_japonicus_C9A	CM090385.1	29.268	82	58	0	291	372	105112218	105112463	2.11e-06	56.6
Gekko_japonicus_C9A	CM090385.1	36.000	75	42	1	466	540	105149755	105149961	1.05e-05	54.3
Gekko_japonicus_C9A	CM090385.1	34.667	75	43	1	466	540	105117490	105117696	1.64e-04	50.4
Gekko_japonicus_C9A	CM090385.1	54.545	55	22	2	528	581	105152249	105152407	0.002	46.6
Gekko_japonicus_C9A	CM090385.1	55.263	38	16	1	535	571	105117968	105118081	0.003	46.2
Gekko_japonicus_C9A	CM090385.1	38.095	63	36	1	60	122	105100398	105100577	0.004	45.8
Gekko_japonicus_C9A	CM090385.1	24.051	79	59	1	295	372	105188777	105188541	0.009	44.7
Gekko_japonicus_C9A	CM090385.1	58.333	48	20	0	534	581	105180089	105179946	0.54	38.9
Gekko_japonicus_C9A	CM090385.1	48.718	39	18	1	108	146	51050919	51050809	0.87	38.1
Gekko_japonicus_C9A	CM090389.1	46.939	49	25	1	535	582	18228267	18228121	6.50e-05	51.6
Gekko_japonicus_C9A	CM090389.1	45.098	51	24	1	536	582	18230647	18230495	8.98e-04	48.1
Gekko_japonicus_C9A	CM090389.1	50.000	44	20	1	112	155	65454005	65454130	0.019	43.5
Gekko_japonicus_C9A	CM090391.1	36.486	74	42	2	513	581	77900300	77900079	8.75e-05	51.2
Gekko_japonicus_C9A	CM090391.1	46.939	49	24	1	535	581	77903694	77903548	0.001	47.4
Gekko_japonicus_C9A	CM090391.1	40.385	52	26	1	535	581	77895054	77894899	0.011	44.7
Gekko_japonicus_C9A	CM090391.1	35.000	60	35	1	527	582	77888264	77888085	0.11	41.2
Gekko_japonicus_C9A	CM090391.1	38.000	50	27	1	536	581	77906812	77906663	0.35	39.7
Gekko_japonicus_C9A	CM090391.1	45.000	40	19	1	117	153	77931923	77931804	0.44	39.3
Gekko_japonicus_C9A	CM090391.1	38.462	52	28	1	534	581	77919331	77919176	0.46	39.3
Gekko_japonicus_C9A	CM090391.1	42.105	38	22	0	116	153	77921606	77921493	0.54	38.9
Gekko_japonicus_C9A	CM090391.1	54.839	31	14	0	116	146	57810077	57810169	0.59	38.9
Gekko_japonicus_C9A	CM090391.1	34.286	70	36	2	522	581	77892543	77892334	0.87	38.1
Gekko_japonicus_C9A	CM090393.1	41.791	67	35	1	519	581	40469990	40470190	1.26e-04	50.8
Gekko_japonicus_C9A	CM090393.1	48.000	50	22	1	536	581	40465555	40465704	0.001	47.4
Gekko_japonicus_C9A	CM090393.1	43.137	51	25	1	533	579	40448378	40448530	0.007	45.1
Gekko_japonicus_C9A	CM090393.1	38.889	54	26	1	536	582	40442463	40442624	0.10	41.2
Gekko_japonicus_C9A	CM090393.1	30.864	81	43	2	114	190	29733670	29733885	0.25	37.4
Gekko_japonicus_C9A	CM090393.1	37.255	51	21	3	27	77	29733432	29733551	0.25	20.4
Gekko_japonicus_C9A	CM090384.1	44.643	56	27	1	530	581	119663745	119663578	2.95e-04	49.7
Gekko_japonicus_C9A	CM090384.1	45.833	48	22	1	536	579	119672159	119672016	0.003	46.2
Gekko_japonicus_C9A	CM090384.1	50.000	50	21	1	536	581	50193398	50193547	0.006	45.4
Gekko_japonicus_C9A	CM090384.1	63.333	30	11	0	115	144	61359541	61359630	0.054	42.4
Gekko_japonicus_C9A	CM090384.1	35.938	64	34	2	526	582	119679986	119679795	0.057	42.0
Gekko_japonicus_C9A	CM090384.1	61.290	31	12	0	113	143	61353258	61353350	0.13	40.8
Gekko_japonicus_C9A	CM090384.1	35.849	53	30	1	533	581	50193793	50193951	0.25	40.0
Gekko_japonicus_C9A	CM090384.1	54.839	31	14	0	116	146	61352395	61352487	0.53	38.9
Gekko_japonicus_C9A	CM090384.1	37.288	59	30	2	93	146	61353921	61354091	0.99	38.1
Gekko_japonicus_C9A	CM090387.1	47.059	51	23	1	536	582	85210392	85210544	3.87e-04	49.3
Gekko_japonicus_C9A	CM090387.1	40.000	55	32	1	529	582	85212476	85212640	8.60e-04	48.1
Gekko_japonicus_C9A	CM090386.1	51.064	47	22	1	537	582	62733348	62733208	6.90e-04	48.5
Gekko_japonicus_C9A	CM090386.1	55.556	45	19	1	117	160	2110948	2111082	0.003	46.6
Gekko_japonicus_C9A	CM090386.1	44.643	56	30	1	106	160	1865961	1865794	0.004	45.8
Gekko_japonicus_C9A	CM090386.1	40.000	50	26	1	536	581	62734300	62734151	0.031	43.1
Gekko_japonicus_C9A	CM090386.1	43.750	48	18	1	109	147	1865763	1865620	0.60	38.9
Gekko_japonicus_C9A	CM090395.1	36.000	75	43	1	113	187	34456345	34456554	0.009	44.7
Gekko_japonicus_C9A	CM090382.1	44.000	50	24	1	536	581	91909533	91909682	0.009	44.7
Gekko_japonicus_C9A	CM090382.1	29.730	74	47	2	512	581	91911177	91911395	0.084	41.6
Gekko_japonicus_C9A	CM090397.1	59.375	32	13	0	117	148	18546910	18546815	0.011	44.3
Gekko_japonicus_C9A	CM090397.1	54.286	35	16	0	117	151	18573322	18573218	0.054	42.4
Gekko_japonicus_C9A	CM090397.1	41.333	75	40	3	102	175	18495316	18495101	0.070	42.0
Gekko_japonicus_C9A	CM090397.1	50.000	32	16	0	117	148	18493578	18493483	0.096	41.2
Gekko_japonicus_C9A	CM090397.1	53.333	30	14	0	117	146	332224	332135	0.11	41.2
Gekko_japonicus_C9A	CM090397.1	42.857	56	25	2	117	165	18542927	18542760	0.18	40.4
Gekko_japonicus_C9A	CM090397.1	39.623	53	18	1	105	143	18497863	18497705	0.22	40.0
Gekko_japonicus_C9A	CM090397.1	56.667	30	13	0	114	143	764741	764652	0.34	39.7
Gekko_japonicus_C9A	CM090397.1	60.000	30	12	0	117	146	430193	430104	0.44	39.3
Gekko_japonicus_C9A	CM090397.1	62.963	27	10	0	117	143	18516610	18516530	0.50	38.9
Gekko_japonicus_C9A	CM090397.1	41.463	41	24	0	114	154	18493828	18493706	0.90	38.1
Gekko_japonicus_C9A	CM090394.1	46.939	49	21	2	537	581	5563640	5563497	0.020	43.5
Gekko_japonicus_C9A	CM090394.1	41.667	48	23	1	117	159	8665712	8665855	0.034	42.7
Gekko_japonicus_C9A	CM090394.1	40.000	65	26	3	116	172	8657957	8658136	0.047	42.4
Gekko_japonicus_C9A	CM090394.1	51.351	37	18	0	110	146	8676849	8676959	0.052	42.4
Gekko_japonicus_C9A	CM090394.1	51.429	35	17	0	113	147	8673136	8673240	0.16	40.8
Gekko_japonicus_C9A	CM090394.1	35.938	64	28	2	98	150	8614739	8614924	0.17	40.4
Gekko_japonicus_C9A	CM090394.1	52.500	40	17	1	104	143	8672122	8672235	0.48	39.3
Gekko_japonicus_C9A	CM090394.1	51.613	31	15	0	115	145	8608013	8608105	0.93	38.1
Gekko_japonicus_C9A	CM090394.1	51.613	31	15	0	117	147	8651951	8652043	0.96	38.1
Gekko_japonicus_C9A	CM090383.1	31.429	70	44	1	516	581	81101113	81101322	0.079	41.6
Gekko_japonicus_C9A	CM090388.1	46.000	50	21	2	105	154	22895503	22895634	0.25	40.0
Gekko_japonicus_C9A	CM090388.1	50.000	42	20	1	114	154	59807701	59807826	0.54	38.9
Gekko_japonicus_C9A	CM090388.1	51.613	31	15	0	116	146	22896373	22896465	0.76	38.5
Crotalus_tigris_C9A	CM090396.1	27.232	224	140	9	298	514	28505982	28506605	9.87e-11	70.5
Crotalus_tigris_C9A	CM090396.1	24.413	213	138	5	282	491	28513683	28514261	2.74e-08	62.8
Crotalus_tigris_C9A	CM090385.1	34.615	78	50	1	448	525	105182609	105182379	4.21e-06	55.5
Crotalus_tigris_C9A	CM090385.1	46.939	49	25	1	526	573	105152231	105152377	0.002	46.6
Crotalus_tigris_C9A	CM090385.1	32.836	67	45	0	277	343	105144537	105144737	0.002	46.6
Crotalus_tigris_C9A	CM090385.1	35.443	79	50	1	452	530	105149710	105149943	0.003	46.6
Crotalus_tigris_C9A	CM090385.1	34.177	79	51	1	452	530	105117445	105117678	0.005	45.4
Crotalus_tigris_C9A	CM090385.1	31.343	67	46	0	277	343	105112230	105112430	0.005	45.4
Crotalus_tigris_C9A	CM090385.1	55.263	38	16	1	537	573	105117968	105118081	0.014	44.3
Crotalus_tigris_C9A	CM090385.1	34.545	55	36	0	296	350	105188717	105188553	0.016	43.9
Crotalus_tigris_C9A	CM090385.1	42.857	49	27	1	59	107	105134945	105135088	0.070	42.0
Crotalus_tigris_C9A	CM090385.1	42.857	49	26	2	59	107	105198599	105198459	0.093	41.6
Crotalus_tigris_C9A	CM090385.1	32.787	61	40	1	47	107	105100398	105100577	0.19	40.4
Crotalus_tigris_C9A	CM090385.1	48.571	35	18	0	97	131	51050913	51050809	0.97	38.1
Crotalus_tigris_C9A	CM090381.1	48.936	47	24	0	537	583	76977187	76977327	6.78e-06	55.1
Crotalus_tigris_C9A	CM090381.1	37.143	70	43	1	456	524	76975557	76975766	9.78e-06	54.3
Crotalus_tigris_C9A	CM090381.1	33.784	74	49	0	277	350	76955659	76955880	3.06e-05	52.8
Crotalus_tigris_C9A	CM090381.1	38.028	71	39	2	517	583	115069954	115069745	8.77e-05	51.2
Crotalus_tigris_C9A	CM090381.1	30.769	117	57	5	475	583	115065416	115065114	9.31e-05	51.2
Crotalus_tigris_C9A	CM090381.1	50.000	42	20	1	91	131	203941430	203941305	0.003	46.6
Crotalus_tigris_C9A	CM090381.1	32.432	74	50	0	277	350	77005168	77004947	0.003	46.6
Crotalus_tigris_C9A	CM090381.1	37.255	51	28	1	537	583	115066160	115066008	0.008	45.1
Crotalus_tigris_C9A	CM090381.1	39.216	51	27	1	537	583	115063477	115063325	0.034	42.7
Crotalus_tigris_C9A	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.039	42.7
Crotalus_tigris_C9A	CM090381.1	44.186	43	20	1	535	573	115070377	115070249	0.11	41.2
Crotalus_tigris_C9A	CM090381.1	37.736	53	29	1	535	583	190968676	190968518	0.15	40.8
Crotalus_tigris_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.26	40.0
Crotalus_tigris_C9A	CM090381.1	38.298	47	25	1	537	579	115067509	115067369	0.41	39.3
Crotalus_tigris_C9A	CM090381.1	46.341	41	22	0	97	137	205992282	205992404	0.57	38.9
Crotalus_tigris_C9A	CM090381.1	43.243	37	21	0	97	133	198856610	198856720	0.64	38.9
Crotalus_tigris_C9A	CM090381.1	30.435	69	34	2	456	523	76997271	76997104	0.73	38.5
Crotalus_tigris_C9A	CM090393.1	45.098	51	24	1	537	583	40470038	40470190	1.42e-04	50.4
Crotalus_tigris_C9A	CM090393.1	45.833	48	22	1	536	579	40465549	40465692	0.007	45.1
Crotalus_tigris_C9A	CM090395.1	51.351	37	18	0	97	133	34455494	34455604	0.003	46.2
Crotalus_tigris_C9A	CM090395.1	44.737	38	21	0	97	134	34456342	34456455	0.35	39.7
Crotalus_tigris_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.52	38.9
Crotalus_tigris_C9A	CM090389.1	35.593	59	34	1	529	583	18230674	18230498	0.006	45.4
Crotalus_tigris_C9A	CM090389.1	48.571	35	18	0	97	131	65457632	65457736	0.30	39.7
Crotalus_tigris_C9A	CM090389.1	39.583	48	28	1	537	583	18228267	18228124	0.55	38.9
Crotalus_tigris_C9A	CM090394.1	32.394	71	36	2	521	579	5562718	5562506	0.010	44.7
Crotalus_tigris_C9A	CM090394.1	61.290	31	12	0	101	131	8676867	8676959	0.061	42.0
Crotalus_tigris_C9A	CM090394.1	44.444	45	25	0	88	132	8651909	8652043	0.16	40.8
Crotalus_tigris_C9A	CM090394.1	42.308	52	25	2	536	583	5563649	5563497	0.19	40.4
Crotalus_tigris_C9A	CM090394.1	43.396	53	26	2	82	131	8668649	8668804	0.52	38.9
Crotalus_tigris_C9A	CM090394.1	42.857	35	20	0	97	131	8673133	8673237	0.72	38.5
Crotalus_tigris_C9A	CM090391.1	39.474	76	41	3	82	154	77931980	77931759	0.019	43.5
Crotalus_tigris_C9A	CM090391.1	48.837	43	18	1	537	575	77888240	77888112	0.033	42.7
Crotalus_tigris_C9A	CM090391.1	39.216	51	27	1	537	583	77900231	77900079	0.11	41.2
Crotalus_tigris_C9A	CM090391.1	36.538	52	28	1	537	583	77895054	77894899	1.00	38.1
Crotalus_tigris_C9A	CM090387.1	39.286	56	30	1	532	583	85210374	85210541	0.029	43.1
Crotalus_tigris_C9A	CM090387.1	36.364	55	34	1	530	583	85212473	85212637	0.78	38.5
Crotalus_tigris_C9A	CM090384.1	41.509	53	27	1	535	583	119661973	119661815	0.032	43.1
Crotalus_tigris_C9A	CM090384.1	35.593	59	31	2	522	573	50193745	50193921	0.28	40.0
Crotalus_tigris_C9A	CM090384.1	35.849	53	30	1	531	579	119672180	119672022	0.31	39.7
Crotalus_tigris_C9A	CM090384.1	42.553	47	23	1	537	579	119663730	119663590	0.53	38.9
Crotalus_tigris_C9A	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.81	38.5
Crotalus_tigris_C9A	CM090397.1	42.593	54	29	1	97	150	18489462	18489307	0.041	42.7
Crotalus_tigris_C9A	CM090397.1	40.476	42	20	1	92	128	18497830	18497705	0.079	41.6
Crotalus_tigris_C9A	CM090397.1	43.243	37	21	0	97	133	18493593	18493483	0.23	40.0
Crotalus_tigris_C9A	CM090397.1	41.463	41	24	0	93	133	311208	311086	0.35	39.7
Crotalus_tigris_C9A	CM090397.1	45.946	37	20	0	97	133	18546925	18546815	0.35	39.7
Crotalus_tigris_C9A	CM090397.1	48.571	35	18	0	97	131	18573337	18573233	0.43	39.3
Crotalus_tigris_C9A	CM090382.1	38.889	54	29	1	530	579	91909509	91909670	0.15	40.8
Crotalus_tigris_C9A	CM090382.1	39.216	51	27	1	537	583	91911243	91911395	0.16	40.8
Crotalus_tigris_C9A	CM090386.1	37.255	51	28	1	537	583	62734303	62734151	0.21	40.4
Crotalus_tigris_C9A	CM090388.1	41.379	58	27	3	79	131	22896298	22896465	0.73	38.5
Thamnophis_elegans_C9A	CM090396.1	27.632	228	134	8	298	514	28505982	28506605	1.33e-10	70.1
Thamnophis_elegans_C9A	CM090396.1	24.883	213	137	7	282	491	28513683	28514261	1.09e-06	57.4
Thamnophis_elegans_C9A	CM090385.1	59.184	49	19	1	536	583	105152261	105152407	3.82e-07	58.9
Thamnophis_elegans_C9A	CM090385.1	60.000	40	15	1	535	573	105117962	105118081	1.48e-06	57.0
Thamnophis_elegans_C9A	CM090385.1	32.911	79	51	1	265	343	105112200	105112430	4.60e-05	52.4
Thamnophis_elegans_C9A	CM090385.1	34.286	70	46	0	274	343	105144528	105144737	5.74e-05	52.0
Thamnophis_elegans_C9A	CM090385.1	38.333	60	37	0	296	355	105188717	105188538	1.69e-04	50.4
Thamnophis_elegans_C9A	CM090385.1	33.333	78	51	1	448	525	105182609	105182379	2.69e-04	49.7
Thamnophis_elegans_C9A	CM090385.1	39.344	61	36	1	47	107	105100398	105100577	0.005	45.8
Thamnophis_elegans_C9A	CM090385.1	42.857	49	27	1	59	107	105134945	105135088	0.071	42.0
Thamnophis_elegans_C9A	CM090385.1	32.143	84	56	1	457	540	105117460	105117708	0.087	41.6
Thamnophis_elegans_C9A	CM090385.1	44.898	49	25	2	59	107	105198599	105198459	0.11	41.2
Thamnophis_elegans_C9A	CM090385.1	33.784	74	48	1	452	525	105149710	105149928	0.16	40.8
Thamnophis_elegans_C9A	CM090385.1	46.154	39	20	1	97	134	22862008	22861892	0.49	38.9
Thamnophis_elegans_C9A	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	1.65e-06	57.0
Thamnophis_elegans_C9A	CM090381.1	33.333	81	54	0	274	354	76955650	76955892	5.72e-06	55.1
Thamnophis_elegans_C9A	CM090381.1	52.381	42	19	1	91	131	203941430	203941305	4.34e-04	48.9
